1155,36,12,9,0,0,7,7,4,7,5,9,4,1,4,0,2,15,7,0,5,0,5,15,0,0,2,6,2,3,0,1,0,30,4,2,6,10,2,3,13,5,2,0,1,1,6,3,3,1,3,11,6,7,5,8,8,0,0,4,0,0,0,3,0,61.5384615384615,30.7692307692308,507.692307692308,44.9197115384615,461.538461538462,4.0,3.06060606060606,16.25,246.153846153846,1.0,4.0,65.0,138.461538461538,169.230769230769,15.3846153846154,0.0,15.3846153846154,0.0,30.7692307692308,213383.484848485,13347.25,0.444444444444444,0.0,0.03125,0.830769230769231,0.118055555555556,423.444976076555,1.0,92.3076923076923,0.0,15.3846153846154,0.0,61.5384615384615,0.0,30.7692307692308,0.0,30.7692307692308,4.5,3.0,4.0,9.0,0.333333333333333,0.166666666666667,0.666666666666667,0.5,0.333333333333333,0.0,0.0,0,0,4,1,1
1163,62,18,12,0,0,10,10,3,15,12,18,8,8,12,2,5,24,12,0,12,1,6,21,0,0,6,12,12,0,0,0,0,52,9,5,10,14,8,8,18,11,4,3,0,0,4,3,0,0,11,23,7,13,11,3,6,0,0,3,0,0,1,2,0,62.0689655172414,89.6551724137931,613.793103448276,54.772801724138,372.413793103448,2.85714285714286,2.76404494382022,7.25,241.379310344828,7.0,20.0,145.0,103.448275862069,220.689655172414,41.3793103448276,0.0,6.89655172413793,6.89655172413793,55.1724137931035,211471.078651685,7785.55,0.523809523809524,13.7931034482759,0.0,0.744827586206897,0.172549019607843,266.923701298701,0.9,103.448275862069,6.89655172413793,41.3793103448276,0.0,41.3793103448276,0.0,34.4827586206897,0.0,13.7931034482759,5.0,3.11111111111111,3.42857142857143,9.13333333333333,0.210526315789474,0.0421052631578947,0.105263157894737,0.0421052631578947,0.157894736842105,0.0,0.0,0,1,12,1,1
1170,19,5,4,0,0,4,3,3,2,2,9,5,3,4,2,0,9,4,0,2,0,2,5,0,0,1,2,2,0,0,0,0,17,3,1,2,1,1,5,8,1,1,1,0,0,3,2,1,0,1,6,2,5,4,1,2,0,0,2,0,0,0,1,0,26.3157894736842,78.9473684210526,578.947368421053,46.7414912280702,394.736842105263,3.0,2.95454545454545,12.6666666666667,236.842105263158,1.0,3.0,38.0,131.578947368421,236.842105263158,26.3157894736842,0.0,0.0,0.0,26.3157894736842,431932.681818182,638.666666666667,0.625,52.6315789473684,0.229166666666667,0.894736842105263,0.291666666666667,190.0,0.666666666666667,131.578947368421,26.3157894736842,52.6315789473684,0.0,52.6315789473684,0.0,26.3157894736842,0.0,0.0,5.0,5.0,3.22222222222222,8.14285714285714,1.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0,0,3,1,1
1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.333333333333,333.333333333333,1000.0,76.59,0.0,1.0,2.0,3.0,333.333333333333,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254864.0,11472.0,0.0,0.0,0.0,1.0,0.5,666.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0
1180,6,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,3,0,0,2,0,2,2,0,0,2,1,0,1,0,1,0,4,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0.0,0.0,666.666666666667,66.495,333.333333333333,2.0,2.625,6.0,500.0,1.0,2.0,12.0,83.3333333333333,166.666666666667,0.0,0.0,0.0,0.0,0.0,89259.75,2901.0,0.0,0.0,0.0,1.0,0.0,514.285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0
1195,2,0,0,0,0,0,0,0,0,1,2,1,1,1,0,2,0,0,0,1,0,1,0,0,0,0,2,2,0,0,0,0,3,0,1,1,1,1,2,0,1,0,0,0,0,1,0,1,0,1,2,1,0,1,1,1,0,0,1,0,0,0,1,0,0.0,285.714285714286,857.142857142857,36.2728571428572,142.857142857143,1.0,2.66666666666667,7.0,285.714285714286,1.0,1.0,7.0,142.857142857143,285.714285714286,0.0,0.0,0.0,0.0,0.0,402255.0,13921.0,0.5,0.0,0.0,1.0,0.0,285.714285714286,2.0,142.857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.857142857143,0.0,5.5,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1
1200,6,1,1,0,0,1,0,1,0,1,4,2,2,1,0,1,2,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,5,0,1,1,0,0,1,2,0,0,0,0,0,1,0,1,0,1,2,2,0,2,2,2,0,0,1,0,0,0,1,0,0.0,76.9230769230769,615.384615384615,46.9169230769231,384.615384615385,1.0,2.875,13.0,307.692307692308,1.0,1.0,13.0,76.9230769230769,230.769230769231,0.0,0.0,0.0,0.0,0.0,376845.5,1937.0,0.333333333333333,0.0,0.0,0.923076923076923,0.25,307.692307692308,2.0,153.846153846154,76.9230769230769,0.0,0.0,0.0,0.0,0.0,0.0,76.9230769230769,0.0,6.0,3.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1
1208,19,6,6,0,0,6,4,2,4,6,6,4,1,4,1,1,8,3,0,0,0,1,7,0,0,0,2,2,0,0,0,0,12,2,0,1,2,0,2,5,1,3,2,1,1,2,0,1,0,3,8,4,4,1,2,2,2,0,2,0,0,0,3,0,86.9565217391304,65.2173913043478,695.652173913043,37.1926521739131,304.347826086957,2.5,3.0,9.2,413.04347826087,2.0,5.0,46.0,0.0,130.434782608696,21.7391304347826,0.0,21.7391304347826,0.0,43.4782608695652,426015.71875,3696.4,0.25,0.0,0.0,0.869565217391304,0.851851851851852,194.428152492669,0.8,65.2173913043478,0.0,21.7391304347826,0.0,21.7391304347826,0.0,0.0,0.0,21.7391304347826,1.0,2.0,2.47368421052632,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3,1,1
1209,22,2,1,0,0,1,1,0,2,1,8,1,4,3,0,2,16,6,0,1,0,6,4,0,0,2,2,1,1,0,1,0,22,5,1,3,1,0,2,10,1,4,3,0,2,4,0,1,1,5,10,5,8,5,6,6,2,2,1,0,0,1,2,0,0.0,20.0,520.0,44.108,460.0,1.0,2.96153846153846,25.0,400.0,2.0,2.0,50.0,60.0,100.0,60.0,0.0,0.0,0.0,60.0,100294.884615385,0.0,0.4,40.0,0.0,0.74,0.025,458.333333333333,2.0,120.0,0.0,100.0,0.0,20.0,0.0,40.0,0.0,40.0,0.0,6.0,2.8,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,1,1
1210,21,2,1,0,0,1,1,0,2,1,8,1,4,3,0,2,15,6,0,1,0,6,4,0,0,2,2,1,1,0,1,0,22,5,1,3,1,0,2,10,1,4,3,0,2,4,0,1,1,5,10,5,8,5,6,6,2,2,1,0,0,1,2,0,0.0,20.0,520.0,44.108,460.0,1.0,2.96153846153846,25.0,400.0,2.0,2.0,50.0,60.0,100.0,60.0,0.0,0.0,0.0,60.0,100294.884615385,0.0,0.4,40.0,0.0,0.74,0.025,458.333333333333,2.0,120.0,0.0,100.0,0.0,20.0,0.0,40.0,0.0,40.0,0.0,6.0,2.8,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,1,1
1212,15,2,2,0,0,2,0,2,0,3,5,1,1,2,0,3,7,2,0,3,1,3,3,0,0,3,3,2,0,0,0,0,15,3,2,1,3,1,1,5,0,2,1,0,1,4,0,1,1,4,7,4,3,5,3,6,1,1,1,0,0,0,1,0,62.5,62.5,625.0,63.395,375.0,1.0,2.55,16.0,375.0,2.0,2.0,32.0,0.0,125.0,31.25,0.0,0.0,0.0,31.25,163167.15,0.0,0.25,0.0,0.0,0.90625,0.166666666666667,450.0,1.0,187.5,0.0,93.75,0.0,62.5,0.0,62.5,0.0,93.75,10.0,6.0,3.75,6.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,1,1
1213,15,2,2,0,0,2,0,2,0,3,5,1,1,2,0,3,7,2,0,3,1,3,3,0,0,3,3,2,0,0,0,0,15,3,2,1,3,1,1,5,0,2,1,0,1,4,0,1,1,4,7,4,3,5,3,6,1,1,1,0,0,0,1,0,62.5,62.5,625.0,63.395,375.0,1.0,2.55,16.0,375.0,2.0,2.0,32.0,0.0,125.0,31.25,0.0,0.0,0.0,31.25,163167.15,0.0,0.25,0.0,0.0,0.90625,0.166666666666667,450.0,1.0,187.5,0.0,93.75,0.0,62.5,0.0,62.5,0.0,93.75,10.0,6.0,3.75,6.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,1,1
1217,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0.0,0.0,750.0,35.305,250.0,2.0,3.0,2.0,500.0,1.0,2.0,4.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,19174.6666666667,2890.0,1.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0
1220,13,3,3,0,0,3,0,3,0,2,4,1,2,2,0,0,6,2,0,1,0,2,4,0,0,1,1,0,1,0,1,0,10,2,0,2,0,0,1,6,0,2,1,0,1,3,1,1,0,3,5,3,3,4,2,3,1,0,1,0,0,0,0,0,37.037037037037,0.0,518.518518518518,72.1991666666667,481.481481481481,1.0,2.71428571428571,13.5,407.407407407407,2.0,2.0,27.0,74.0740740740741,74.0740740740741,74.0740740740741,0.0,0.0,0.0,74.0740740740741,98398.5,0.0,0.5,37.037037037037,0.0,0.888888888888889,0.125,410.0,2.0,111.111111111111,0.0,74.0740740740741,0.0,37.037037037037,0.0,0.0,0.0,0.0,10.0,0.0,3.81818181818182,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,1
1223,11,4,2,1,0,1,1,0,3,1,2,2,0,1,0,0,3,3,0,1,0,1,6,0,1,1,1,1,0,0,0,0,7,0,1,3,4,1,1,0,3,0,0,0,0,0,0,0,0,2,5,2,3,3,3,2,0,0,0,0,0,0,0,0,47.6190476190476,0.0,571.428571428571,50.2628571428571,428.571428571429,1.0,2.66666666666667,21.0,380.952380952381,1.0,1.0,21.0,142.857142857143,142.857142857143,0.0,0.0,0.0,0.0,0.0,85420.0833333333,21.0,0.333333333333333,47.6190476190476,0.0833333333333333,0.952380952380952,0.0833333333333333,571.428571428571,8.0,95.2380952380952,0.0,0.0,0.0,47.6190476190476,0.0,47.6190476190476,0.0,0.0,0.0,0.0,2.625,13.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0
1225,26,7,6,0,0,6,3,3,4,6,10,2,4,5,0,2,14,5,0,0,0,2,9,0,0,3,5,4,1,0,0,1,18,3,5,1,5,0,2,6,4,3,2,0,0,4,2,1,0,11,12,4,10,4,1,2,0,1,0,1,1,2,4,0,109.375,109.375,640.625,24.683125,359.375,2.0,2.92682926829268,32.0,265.625,1.0,2.0,64.0,31.25,156.25,15.625,0.0,15.625,46.875,78.125,454664.707317073,154.5,1.125,0.0,0.0,0.765625,0.489583333333333,258.448060075094,2.5,125.0,15.625,46.875,0.0,15.625,0.0,31.25,0.0,31.25,2.57142857142857,3.0,3.41176470588235,8.57142857142857,2.0,2.0,5.0,5.0,5.0,0.0,0.0,0,2,0,1,1
1229,24,8,7,0,0,7,4,4,4,6,8,1,2,5,0,1,15,2,0,1,0,2,9,0,0,1,2,2,0,0,0,0,12,2,3,1,3,0,1,5,2,1,1,0,0,2,1,0,0,10,11,5,9,2,1,3,0,0,0,1,0,0,3,0,51.7241379310345,86.2068965517241,637.931034482759,43.9668390804598,362.068965517241,3.0,2.81081081081081,19.3333333333333,327.586206896552,1.0,3.0,58.0,68.9655172413793,172.413793103448,0.0,0.0,0.0,68.9655172413793,68.9655172413793,566998.27027027,737.666666666667,1.14285714285714,0.0,0.0,0.810344827586207,0.484126984126984,284.656862745098,1.66666666666667,68.9655172413793,17.2413793103448,34.4827586206897,0.0,0.0,0.0,0.0,0.0,17.2413793103448,2.33333333333333,2.0,2.78947368421053,6.875,0.5,0.333333333333333,2.0,1.33333333333333,2.0,0.0,0.0,0,1,1,1,1
1230,32,6,4,0,0,4,3,1,5,6,14,6,4,4,1,1,11,6,0,7,1,4,9,0,0,3,1,1,0,0,0,0,25,6,4,5,7,0,3,6,3,3,2,2,1,5,3,1,1,5,13,8,3,4,7,7,1,0,2,0,0,1,1,0,66.6666666666667,83.3333333333333,650.0,43.485,333.333333333333,2.5,2.84615384615385,12.0,283.333333333333,2.0,5.0,60.0,66.6666666666667,216.666666666667,16.6666666666667,0.0,0.0,16.6666666666667,33.3333333333333,372991.538461538,2329.6,0.25,0.0,0.0,0.883333333333333,0.725,233.960573476702,1.4,100.0,16.6666666666667,50.0,0.0,33.3333333333333,0.0,50.0,0.0,50.0,1.25,3.2,3.52941176470588,11.5555555555556,0.0,0.1,0.5,0.3,0.25,0.0,0.0,0,1,1,1,1
1232,24,6,5,0,0,5,4,2,4,6,7,1,2,5,0,2,13,2,0,4,1,1,6,0,0,3,3,3,0,0,0,0,17,2,2,2,3,0,2,6,1,2,1,0,1,1,0,0,0,6,7,2,9,6,5,7,0,0,0,1,0,0,4,0,68.9655172413793,34.4827586206897,586.206896551724,31.369224137931,413.793103448276,2.0,3.14705882352941,14.5,344.827586206897,2.0,4.0,58.0,51.7241379310345,137.931034482759,34.4827586206897,0.0,0.0,17.2413793103448,51.7241379310345,227205.558823529,1433.25,1.6,0.0,0.0,0.879310344827586,0.333333333333333,444.701086956522,2.0,103.448275862069,0.0,51.7241379310345,17.2413793103448,17.2413793103448,17.2413793103448,17.2413793103448,0.0,17.2413793103448,3.0,3.5,3.0,6.66666666666667,0.333333333333333,0.166666666666667,0.333333333333333,0.166666666666667,0.333333333333333,0.0,0.0,0,1,2,1,1
1234,21,5,5,0,0,5,3,2,3,5,8,1,2,5,0,1,14,1,0,2,0,2,5,0,0,0,1,1,0,0,0,0,12,3,4,0,3,0,2,4,0,3,3,0,0,3,1,0,0,10,11,4,11,2,1,3,0,0,0,0,0,0,3,0,37.7358490566038,113.207547169811,660.377358490566,31.9865566037736,339.622641509434,2.0,2.71428571428571,26.5,320.754716981132,1.0,2.0,53.0,37.7358490566038,188.679245283019,18.8679245283019,0.0,0.0,94.3396226415094,113.207547169811,735416.771428571,94.0,0.75,0.0,0.0,0.754716981132076,0.483333333333333,228.885135135135,5.5,94.3396226415094,0.0,56.6037735849057,18.8679245283019,0.0,18.8679245283019,0.0,0.0,18.8679245283019,1.5,1.83333333333333,3.35294117647059,6.75,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1,1
1235,7,2,2,0,0,2,0,2,0,2,4,2,1,3,0,1,2,1,0,0,0,1,3,0,0,0,2,2,0,0,0,0,5,2,0,0,0,0,2,1,0,2,2,1,0,2,0,1,0,3,5,4,0,1,1,2,1,0,1,0,0,0,1,0,115.384615384615,38.4615384615385,730.769230769231,15.7877692307692,269.230769230769,2.5,3.31578947368421,5.2,423.076923076923,2.0,5.0,26.0,0.0,153.846153846154,38.4615384615385,0.0,0.0,0.0,38.4615384615385,175108.842105263,4077.2,0.0,0.0,0.0,0.961538461538462,0.75,209.090909090909,0.8,76.9230769230769,0.0,38.4615384615385,0.0,0.0,0.0,0.0,0.0,38.4615384615385,1.0,6.0,3.09090909090909,8.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3,1,1
1240,16,4,4,0,0,4,3,1,3,4,6,1,2,3,0,1,11,1,0,1,0,2,4,0,0,0,1,1,0,0,0,0,9,2,3,0,2,0,1,4,0,2,2,0,0,3,1,0,0,7,8,3,9,2,1,2,0,0,0,0,0,0,3,0,25.0,100.0,625.0,29.725,375.0,2.0,3.0,20.0,325.0,1.0,2.0,40.0,25.0,175.0,25.0,0.0,0.0,75.0,100.0,655794.68,2483.5,0.6,0.0,0.0,0.85,0.533333333333333,197.916666666667,5.5,100.0,0.0,50.0,25.0,0.0,25.0,0.0,0.0,25.0,0.0,2.25,3.76923076923077,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1
1241,16,2,2,0,0,2,2,0,2,2,10,5,4,4,1,1,9,2,0,2,0,2,4,0,0,1,2,1,1,0,1,0,18,4,3,2,0,0,2,8,1,2,1,0,1,3,1,1,0,4,10,6,5,5,4,4,0,1,2,0,0,0,3,0,31.25,62.5,625.0,58.1075,375.0,1.0,2.6,16.0,281.25,2.0,2.0,32.0,62.5,250.0,0.0,0.0,0.0,0.0,0.0,344383.3,514.0,0.375,62.5,0.0,0.90625,0.214285714285714,366.666666666667,2.0,93.75,31.25,0.0,0.0,31.25,0.0,0.0,0.0,31.25,10.0,5.5,2.77777777777778,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1
1247,25,8,4,0,0,4,2,2,6,6,10,5,3,5,0,0,8,3,0,5,1,2,12,0,0,3,1,1,0,0,0,0,23,6,3,6,6,0,6,3,3,3,2,2,1,4,2,2,0,6,14,7,4,7,8,7,1,0,3,0,0,1,1,0,78.4313725490196,39.2156862745098,607.843137254902,44.4663235294118,372.549019607843,3.0,2.96774193548387,8.5,313.725490196078,2.0,6.0,51.0,98.0392156862745,176.470588235294,0.0,0.0,0.0,19.6078431372549,19.6078431372549,238447.516129032,3914.66666666667,0.25,0.0,0.0,0.843137254901961,0.660714285714286,263.447293447293,1.16666666666667,58.8235294117647,0.0,0.0,0.0,58.8235294117647,0.0,39.2156862745098,0.0,19.6078431372549,1.25,2.0,3.375,6.28571428571429,0.4,0.2,0.2,0.133333333333333,0.2,0.0,0.0,0,0,2,1,1
1249,7,2,2,0,0,2,0,2,0,2,4,2,1,3,0,1,2,1,0,0,0,1,3,0,0,0,2,2,0,0,0,0,5,2,0,0,0,0,2,1,0,2,2,1,0,2,0,1,0,3,5,4,0,1,1,2,1,0,1,0,0,0,1,0,115.384615384615,38.4615384615385,730.769230769231,15.7877692307692,269.230769230769,2.5,3.31578947368421,5.2,423.076923076923,2.0,5.0,26.0,0.0,153.846153846154,38.4615384615385,0.0,0.0,0.0,38.4615384615385,175108.842105263,4077.2,0.0,0.0,0.0,0.961538461538462,0.75,209.090909090909,0.8,76.9230769230769,0.0,38.4615384615385,0.0,0.0,0.0,0.0,0.0,38.4615384615385,1.0,6.0,3.09090909090909,8.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3,1,1
1250,48,17,11,0,0,11,8,4,13,13,12,2,2,8,0,2,25,5,0,7,1,4,16,0,0,5,6,5,1,0,0,1,34,6,6,5,10,3,3,12,2,5,2,0,3,5,2,0,1,14,18,6,18,9,6,11,0,0,2,0,0,1,4,0,73.394495412844,45.8715596330275,587.155963302752,38.8804770642202,412.844036697248,2.5,2.84375,21.8,302.752293577982,2.0,5.0,109.0,100.917431192661,165.137614678899,18.348623853211,0.0,0.0,45.8715596330275,64.2201834862385,455971.953125,714.6,0.928571428571429,18.348623853211,0.025,0.743119266055046,0.329166666666667,434.374514374514,2.2,82.5688073394495,0.0,55.045871559633,9.1743119266055,36.697247706422,9.1743119266055,27.5229357798165,0.0,9.1743119266055,2.75,1.0,3.12121212121212,10.0666666666667,0.25,0.2,0.0,0.1,0.75,0.0,1.25,0,1,2,1,1
1251,7,2,2,0,0,2,0,2,0,2,4,2,1,3,0,1,2,1,0,0,0,1,3,0,0,0,2,2,0,0,0,0,5,2,0,0,0,0,2,1,0,2,2,1,0,2,0,1,0,3,5,4,0,1,1,2,1,0,1,0,0,0,1,0,115.384615384615,38.4615384615385,730.769230769231,15.7877692307692,269.230769230769,2.5,3.31578947368421,5.2,423.076923076923,2.0,5.0,26.0,0.0,153.846153846154,38.4615384615385,0.0,0.0,0.0,38.4615384615385,175108.842105263,4077.2,0.0,0.0,0.0,0.961538461538462,0.75,209.090909090909,0.8,76.9230769230769,0.0,38.4615384615385,0.0,0.0,0.0,0.0,0.0,38.4615384615385,1.0,6.0,3.09090909090909,8.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3,1,1
1267,24,6,6,0,0,5,4,2,4,5,8,3,3,4,0,2,15,6,0,2,0,2,7,0,0,1,2,1,0,0,0,0,23,4,1,1,1,0,5,13,1,2,2,0,0,6,3,1,2,3,8,1,9,5,3,2,0,1,3,0,0,1,3,0,68.9655172413793,68.9655172413793,620.689655172414,22.4862068965517,379.310344827586,1.0,3.05555555555556,29.0,327.586206896552,2.0,2.0,58.0,34.4827586206897,155.172413793103,34.4827586206897,17.2413793103448,0.0,0.0,51.7241379310345,290392.916666667,0.0,0.714285714285714,34.4827586206897,0.0,0.844827586206897,0.176470588235294,401.785714285714,2.5,137.931034482759,0.0,68.9655172413793,0.0,68.9655172413793,0.0,68.9655172413793,0.0,34.4827586206897,3.0,4.25,4.31578947368421,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,1,1
1271,40,16,11,0,0,10,8,4,12,11,10,1,2,9,0,1,21,5,0,4,0,3,16,0,0,3,5,4,1,1,0,1,29,5,5,5,9,2,5,10,3,5,2,0,3,5,3,0,0,10,15,5,17,10,5,10,0,0,3,0,0,1,5,0,74.468085106383,42.5531914893617,553.191489361702,31.4825,436.170212765957,2.0,3.01923076923077,23.5,287.234042553192,2.0,4.0,94.0,117.021276595745,148.936170212766,21.2765957446809,0.0,0.0,31.9148936170213,53.1914893617021,323018.480769231,228.0,1.36363636363636,21.2765957446809,0.0333333333333333,0.776595744680851,0.318181818181818,471.600274725275,2.75,117.021276595745,0.0,42.5531914893617,10.6382978723404,53.1914893617021,10.6382978723404,42.5531914893617,0.0,10.6382978723404,3.0,2.25,2.92592592592593,11.0909090909091,0.333333333333333,0.166666666666667,0.333333333333333,0.166666666666667,0.333333333333333,1.33333333333333,1.66666666666667,0,2,2,1,1
1279,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,727.272727272727,14.6336363636364,272.727272727273,1.0,3.125,11.0,727.272727272727,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3969029.0,27.0,0.0,0.0,0.0,1.0,0.0,272.727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,1,0
1280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,666.666666666667,59.445,166.666666666667,1.0,2.5,6.0,500.0,1.0,1.0,6.0,0.0,166.666666666667,0.0,0.0,0.0,0.0,0.0,191052.5,677.0,0.0,0.0,0.0,1.0,0.0,666.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0
1286,24,4,3,0,0,3,2,1,3,7,5,2,0,3,1,0,11,5,0,5,3,3,5,0,0,1,2,1,1,0,0,0,21,0,1,2,7,1,2,11,2,1,1,0,0,1,0,0,0,2,8,3,6,2,2,4,1,0,0,0,0,0,1,0,20.4081632653061,0.0,489.795918367347,-4.63061224489792,510.204081632653,1.0,3.54166666666667,49.0,346.938775510204,1.0,1.0,49.0,61.2244897959184,122.448979591837,40.8163265306122,0.0,20.4081632653061,0.0,61.2244897959184,94294.875,0.0,0.6,0.0,0.0,0.816326530612245,0.6,306.122448979592,2.0,122.448979591837,0.0,81.6326530612245,0.0,40.8163265306122,0.0,40.8163265306122,0.0,20.4081632653061,1.0,0.0,2.11764705882353,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,1
1292,28,10,6,0,0,5,6,0,10,6,5,2,1,2,0,3,14,6,0,2,0,2,12,0,0,2,3,2,1,0,0,1,21,2,1,3,3,0,2,10,2,2,0,1,1,2,0,1,1,4,6,1,7,6,2,4,0,0,1,0,0,0,3,0,16.6666666666667,100.0,600.0,57.925,383.333333333333,3.0,2.55555555555556,20.0,333.333333333333,1.0,3.0,60.0,83.3333333333333,150.0,33.3333333333333,16.6666666666667,0.0,33.3333333333333,83.3333333333333,818941.694444444,583.0,1.375,0.0,0.0,0.8,0.324074074074074,392.460317460317,3.33333333333333,150.0,16.6666666666667,66.6666666666667,0.0,83.3333333333333,16.6666666666667,50.0,0.0,16.6666666666667,6.0,4.8,2.4,5.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3,1,0
1293,28,10,6,0,0,5,6,0,10,6,5,2,1,2,0,3,14,6,0,2,0,2,12,0,0,2,3,2,1,0,0,1,21,2,1,3,3,0,2,10,2,2,0,1,1,2,0,1,1,4,6,1,7,6,2,4,0,0,1,0,0,0,3,0,16.6666666666667,100.0,600.0,57.925,383.333333333333,3.0,2.55555555555556,20.0,333.333333333333,1.0,3.0,60.0,83.3333333333333,150.0,33.3333333333333,16.6666666666667,0.0,33.3333333333333,83.3333333333333,818941.694444444,583.0,1.375,0.0,0.0,0.8,0.324074074074074,392.460317460317,3.33333333333333,150.0,16.6666666666667,66.6666666666667,0.0,83.3333333333333,16.6666666666667,50.0,0.0,16.6666666666667,6.0,4.8,2.4,5.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3,1,0
1322,12,5,3,0,0,3,1,2,2,3,4,1,0,0,0,0,7,1,0,0,0,3,7,0,0,2,3,2,1,0,1,0,8,2,2,1,2,0,0,4,1,1,0,1,0,3,2,1,1,2,4,3,3,2,6,6,0,0,1,0,0,0,1,0,32.258064516129,32.258064516129,548.387096774194,36.3982795698925,451.612903225806,3.0,3.23529411764706,10.3333333333333,290.322580645161,1.0,3.0,31.0,32.258064516129,193.548387096774,0.0,0.0,0.0,0.0,0.0,143118.294117647,14582.3333333333,0.5,0.0,0.0,0.967741935483871,0.0833333333333333,335.497835497836,0.0,64.5161290322581,0.0,0.0,0.0,64.5161290322581,0.0,0.0,0.0,32.258064516129,10.0,5.0,3.77777777777778,6.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,1,1
